ts,anchor_addr,range
2138032700,5,0.91943359375
2138282700,5,0.8447265625
2138532700,5,0.82568359375
2139032700,5,0.8681640625
2139282700,5,0.86328125
2139532700,5,0.8583984375
2139782700,5,0.89599609375
2140032700,5,0.87744140625
2140282700,5,0.8916015625
2140532700,5,0.8916015625
2140782700,5,0.85400390625
2141282700,5,0.86328125
2141532700,5,0.88671875
2141782700,5,0.87744140625
2142032700,5,0.86328125
2142282700,5,0.89599609375
2142532700,5,0.88671875
2142782700,5,0.86328125
2143032700,5,0.87744140625
2143532700,5,0.8681640625
2143782700,5,0.87744140625
2144032700,5,0.87744140625
2144282700,5,0.87744140625
2144532700,5,0.8583984375
2144782700,5,0.8681640625
2145032700,5,0.92431640625
2145282700,5,0.8818359375
2145532700,5,0.87744140625
2145782700,5,0.9052734375
2146032700,5,0.91015625
2146282700,5,0.88671875
2146532700,5,0.86328125
2146782700,5,0.88671875
2147032700,5,0.8681640625
2147282700,5,0.87255859375
2147532700,5,0.8583984375
2147782700,5,0.88671875
2148032700,5,0.8583984375
2148282700,5,0.87744140625
2148532700,5,0.85400390625
2148782700,5,0.85400390625
2149032700,5,0.8818359375
2149282700,5,0.8583984375
2149532700,5,0.85400390625
2149782700,5,0.8349609375
2150032700,5,0.8681640625
2151032700,5,0.8583984375
2151282700,5,0.88671875
2151532700,5,0.87744140625
2151782700,5,0.8681640625
2152032700,5,0.8916015625
2152282700,5,0.86328125
2152532700,5,0.91015625
2152782700,5,0.8916015625
2153032700,5,0.87744140625
2153282700,5,0.87744140625
2153532700,5,0.85400390625
2153782700,5,0.8583984375
2154032700,5,0.87255859375
2154282700,5,0.8818359375
2154782700,5,0.8447265625
2155032700,5,0.8681640625
2155282700,5,0.83984375
2155532700,5,0.88671875
2155782700,5,0.83984375
2156032700,5,0.88671875
2156282700,5,0.8916015625
2156532700,5,0.8447265625
2156782800,5,0.8583984375
2157032700,5,0.8583984375
2157282800,5,0.87744140625
2157532700,5,0.87744140625
2157782800,5,0.8818359375
2158032700,5,0.90087890625
2158282700,5,0.8447265625
2158532700,5,0.87744140625
2158782700,5,0.87744140625
2159032800,5,0.87255859375
2159282700,5,0.8681640625
2159532800,5,0.8583984375
2159782700,5,0.8681640625
2160032800,5,0.87744140625
2160282700,5,0.8818359375
2160532700,5,0.8818359375
2160782700,5,0.87744140625
2161032700,5,0.87255859375
2161282800,5,0.8916015625
2161532700,5,0.90087890625
2161782800,5,0.87744140625
2162032700,5,0.85400390625
2162282800,5,0.87744140625
2162532700,5,0.8818359375
2162782700,5,0.84912109375
2163032700,5,0.8916015625
2163282700,5,0.8916015625
2163532800,5,0.8583984375
2163782700,5,0.86328125
2164032800,5,0.88671875
2164282800,5,0.85400390625
2164532800,5,0.8916015625
2164782700,5,0.84912109375
2165032700,5,0.85400390625
2165282800,5,0.9052734375
2165532800,5,0.87744140625
2165782800,5,0.86328125
2166032800,5,0.87255859375
2166282800,5,0.82568359375
2166532800,5,0.88671875
2166782800,5,0.8447265625
2167032800,5,0.85400390625
2167282800,5,0.86328125
2167532800,5,0.87255859375
2167782800,5,0.83984375
2168032800,5,0.87255859375
2168282800,5,0.8583984375
2168532800,5,0.86328125
2168782800,5,0.8583984375
2169032800,5,0.87255859375
2170032800,5,0.8818359375
2170282800,5,0.86328125
2170532800,5,0.90087890625
2170782800,5,0.86328125
2171032800,5,0.8681640625
2171282800,5,0.85400390625
2171532800,5,0.83984375
2171782800,5,0.8583984375
2172032800,5,0.90087890625
2172282800,5,0.86328125
2172532800,5,0.89599609375
2172782800,5,0.8447265625
2173032800,5,0.86328125
2173282800,5,0.8916015625
2173532800,5,0.84912109375
2173782800,5,0.90087890625
2174032800,5,0.8681640625
2174282800,5,0.8916015625
2174532800,5,0.83984375
2174782800,5,0.8916015625
2175032800,5,0.8916015625
2175282800,5,0.89599609375
2175532800,5,0.8916015625
2175782800,5,0.85400390625
2176032800,5,0.8818359375
2176282800,5,0.86328125
2176532800,5,0.88671875
2176782800,5,0.8681640625
2177032800,5,0.87744140625
2177282800,5,0.8681640625
2177532800,5,0.8818359375
2177782800,5,0.8681640625
2178032800,5,0.87744140625
2178282800,5,0.85400390625
2178532800,5,0.8818359375
2179032800,5,0.86328125
2179282800,5,0.87255859375
2179532800,5,0.9052734375
2179782800,5,0.87744140625
2180032800,5,0.86328125
2180282800,5,0.87744140625
2180532800,5,0.8916015625
2180782800,5,0.9052734375
2181032800,5,0.87744140625
2181282800,5,0.8818359375
2181532800,5,0.8818359375
2181782800,5,0.8818359375
2182032800,5,0.90087890625
2182282800,5,0.90087890625
2182532800,5,0.87744140625
2182782800,5,0.8447265625
2183032800,5,0.8681640625
2183282800,5,0.87255859375
2183532800,5,0.8916015625
2183782800,5,0.8681640625
2184032800,5,0.87744140625
2184282800,5,0.8447265625
2184532800,5,0.90087890625
2184782800,5,0.9150390625
2185032800,5,0.87255859375
2185282800,5,0.87255859375
2185532800,5,0.8916015625
2185782800,5,0.86328125
2186032900,5,0.88671875
2186282800,5,0.8583984375
2186532900,5,0.84912109375
2186782800,5,0.85400390625
2187032800,5,0.85400390625
2187282800,5,0.85400390625
2187532800,5,0.87744140625
2187782900,5,0.8583984375
2188032800,5,0.8349609375
2188282900,5,0.88671875
2188532800,5,0.85400390625
2188782900,5,0.8349609375
2189032800,5,0.82568359375
2189282800,5,0.85400390625
2189532800,5,0.85400390625
2189782800,5,0.83984375
2190032900,5,0.87255859375
2190282800,5,0.88671875
2190532900,5,0.8583984375
2190782800,5,0.8818359375
2191032900,5,0.83056640625
2191282800,5,0.8916015625
2191532900,5,0.8916015625
2191782800,5,0.9052734375
2192032800,5,0.90087890625
2192282900,5,0.86328125
2192532800,5,0.8916015625
2192782900,5,0.8681640625
2193032800,5,0.85400390625
2193282900,5,0.88671875
2193532800,5,0.84912109375
2193782900,5,0.8349609375
2194032900,5,0.88671875
2194282900,5,0.89599609375
2194532900,5,0.89599609375
2194782900,5,0.90087890625
2195032900,5,0.87255859375
2195282900,5,0.8583984375
2195532900,5,0.89599609375
2195782900,5,0.89599609375
2196032900,5,0.84912109375
2196282900,5,0.86328125
2196532900,5,0.86328125
2196782900,5,0.87255859375
2197032900,5,0.8447265625
2197282900,5,0.8447265625
2197532900,5,0.89599609375
2197782900,5,0.8916015625
2198032900,5,0.8818359375
2198282900,5,0.91015625
2198532900,5,0.89599609375
2198782900,5,0.84912109375
2199032900,5,0.87744140625
2199282900,5,0.88671875
2199532900,5,0.8818359375
2199782900,5,0.8818359375
2200032900,5,0.8681640625
2200282900,5,0.87255859375
2200532900,5,0.87744140625
2200782900,5,0.9052734375
2201032900,5,0.85400390625
2201282900,5,0.88671875
2201532900,5,0.88671875
2201782900,5,0.86328125
2202032900,5,0.87744140625
2202282900,5,0.8916015625
2202532900,5,0.8583984375
2202782900,5,0.8349609375
2203032900,5,0.8818359375
2203282900,5,0.90087890625
2203532900,5,0.8681640625
2203782900,5,0.87744140625
2204032900,5,0.8818359375
2204282900,5,0.86328125
2204532900,5,0.88671875
2204782900,5,0.8916015625
2205032900,5,0.8916015625
2205282900,5,0.90087890625
2205532900,5,0.8681640625
2206032900,5,0.83984375
2206282900,5,0.85400390625
2206532900,5,0.8447265625
2206782900,5,0.88671875
2207032900,5,0.84912109375
2207282900,5,0.86328125
2207532900,5,0.88671875
2207782900,5,0.88671875
2208032900,5,0.86328125
2208282900,5,0.8681640625
2208532900,5,0.87744140625
2208782900,5,0.83984375
2209032900,5,0.86328125
2209282900,5,0.87744140625
2209532900,5,0.83984375
2209782900,5,0.87744140625
2210032900,5,0.8583984375
2210282900,5,0.87744140625
2210532900,5,0.8447265625
2210783000,5,0.8583984375
2211032900,5,0.89599609375
2211282900,5,0.8681640625
2211532900,5,0.88671875
2211782900,5,0.8681640625
2212032900,5,0.9150390625
2212282900,5,0.86328125
2212533000,5,0.89599609375
2212782900,5,0.9052734375
2213033000,5,0.87255859375
2213282900,5,0.87744140625
2213532900,5,0.87744140625
2213782900,5,0.87255859375
2214032900,5,0.89599609375
2214282900,5,0.8818359375
2214532900,5,0.8681640625
2214783000,5,0.8447265625
2215032900,5,0.87255859375
2215283000,5,0.85400390625
2215532900,5,0.9052734375
2215783000,5,0.88671875
2216032900,5,0.85400390625
2216282900,5,0.84912109375
2216532900,5,0.8916015625
2216782900,5,0.87744140625
2217033000,5,0.90087890625
2217282900,5,0.8681640625
2217533000,5,0.87255859375
2217782900,5,0.8583984375
2218033000,5,0.8916015625
2218282900,5,0.83984375
2218532900,5,0.88671875
2218782900,5,0.80712890625
2219032900,5,0.82568359375
2219283000,5,0.87255859375
2219532900,5,0.88671875
2219783000,5,0.8681640625
2220032900,5,0.85400390625
2220283000,5,0.87744140625
2220532900,5,0.84912109375
2220782900,5,0.8916015625
2221032900,5,0.8681640625
2221282900,5,0.91015625
2221533000,5,0.90087890625
2221782900,5,0.87255859375
2222033000,5,0.87255859375
2222282900,5,0.84912109375
2222533000,5,0.88671875
2222783000,5,0.8818359375
2223033000,5,0.87255859375
2223283000,5,0.91015625
2223533000,5,0.88671875
2223783000,5,0.8681640625
2224033000,5,0.82568359375
2224283000,5,0.87255859375
2224533000,5,0.8447265625
2224783000,5,0.8681640625
2225033000,5,0.87255859375
2225283000,5,0.90087890625
2225533000,5,0.9150390625
2225783000,5,0.8818359375
2226033000,5,0.8818359375
2226283000,5,0.8681640625
2226533000,5,0.8583984375
2226783000,5,0.86328125
2227033000,5,0.90087890625
2227283000,5,0.89599609375
2227533000,5,0.88671875
2227783000,5,0.83984375
2228033000,5,0.8583984375
2228283000,5,0.85400390625
2228533000,5,0.86328125
2228783000,5,0.88671875
2229033000,5,0.8681640625
2229283000,5,0.85400390625
2229533000,5,0.8681640625
2229783000,5,0.88671875
2230033000,5,0.8818359375
2230283000,5,0.8447265625
2230533000,5,0.87744140625
2230783000,5,0.8349609375
2231033000,5,0.91015625
2231283000,5,0.87744140625
2231533000,5,0.89599609375
2231783000,5,0.89599609375
2232033000,5,0.88671875
2232283000,5,0.87744140625
2232533000,5,0.89599609375
2232783000,5,0.90087890625
2233033000,5,0.8681640625
2233283000,5,0.8583984375
2233533000,5,0.9150390625
2233783000,5,0.8583984375
2234033000,5,0.8583984375
2234283000,5,0.8349609375
2234533000,5,0.8583984375
2234783000,5,0.8818359375
2235033000,5,0.87744140625
2235283000,5,0.88671875
2235533000,5,0.89599609375
2235783000,5,0.88671875
2236033000,5,0.8818359375
2236283000,5,0.87255859375
2236533000,5,0.84912109375
2236783000,5,0.8916015625
2237033000,5,0.8681640625
2237283100,5,0.87255859375
2237533000,5,0.8583984375
2237783000,5,0.88671875
2238033000,5,0.88671875
2238283000,5,0.87255859375
2238533000,5,0.90087890625
2238783000,5,0.8818359375
2239033000,5,0.86328125
2239283000,5,0.89599609375
2239533100,5,0.89599609375
2239783000,5,0.88671875
2240033000,5,0.8681640625
2240283000,5,0.89599609375
2240533100,5,0.85400390625
2240783000,5,0.84912109375
2241033000,5,0.87255859375
2241283000,5,0.88671875
2241533000,5,0.8916015625
2241783100,5,0.8349609375
2242033000,5,0.8681640625
2242283000,5,0.84912109375
2242533000,5,0.8349609375
2242783000,5,0.85400390625
2243033000,5,0.88671875
2243283000,5,0.8681640625
2243533000,5,0.87255859375
2243783000,5,0.87744140625
2244033000,5,0.84912109375
2244283000,5,0.88671875
2244533100,5,0.87744140625
2244783000,5,0.8916015625
2245033100,5,0.8447265625
2246283100,5,0.8818359375
2246533000,5,0.86328125
2246783100,5,0.8447265625
2247033000,5,0.8681640625
2247283100,5,0.8916015625
2247533000,5,0.8818359375
2247783000,5,0.8447265625
2248033000,5,0.87744140625
2248283000,5,0.8583984375
2248783000,5,0.83984375
2249033100,5,0.8447265625
2249283000,5,0.85400390625
2249533100,5,0.8681640625
2249783000,5,0.87744140625
2250033000,5,0.83984375
2250283000,5,0.88671875
2250533000,5,0.87744140625
2250783100,5,0.88671875
2251033100,5,0.8916015625
2251283100,5,0.87744140625
2251533100,5,0.90087890625
2251783100,5,0.87255859375
2252033100,5,0.8818359375
2252283100,5,0.90087890625
2252783100,5,0.83984375
2253033100,5,0.88671875
2253283100,5,0.88671875
2253533100,5,0.8681640625
2253783100,5,0.8349609375
2254033100,5,0.85400390625
2254283100,5,0.90087890625
2254533100,5,0.84912109375
2254783100,5,0.8681640625
2255033100,5,0.8681640625
2256283100,5,0.89599609375
2256533100,5,0.8349609375
2256783100,5,0.84912109375
2257033100,5,0.8447265625
2257283100,5,0.90087890625
2257783100,5,0.86328125
2258033100,5,0.8681640625
2258283100,5,0.8681640625
2258533100,5,0.91015625
2258783100,5,0.8583984375
2259033100,5,0.83984375
2259283100,5,0.87744140625
2259533100,5,0.83056640625
2260033100,5,0.87744140625
2260283100,5,0.86328125
2260533100,5,0.83056640625
2260783100,5,0.8818359375
2261033100,5,0.83056640625
2261283100,5,0.8583984375
2261533100,5,0.87255859375
2261783100,5,0.88671875
2262283100,5,0.86328125
2262533100,5,0.8681640625
2262783100,5,0.85400390625
2263033100,5,0.8681640625
2263283100,5,0.88671875
2263533100,5,0.84912109375
2263783100,5,0.91015625
2264033100,5,0.85400390625
2264533100,5,0.87744140625
2264783100,5,0.8916015625
2265033100,5,0.8818359375
2265283100,5,0.87744140625
2265533100,5,0.91943359375
2265783100,5,0.87255859375
2266033100,5,0.8681640625
2266283100,5,0.87744140625
2266533100,5,0.87255859375
2266783100,5,0.8447265625
2267033100,5,0.85400390625
2267283100,5,0.8681640625
2267533100,5,0.86328125
2267783100,5,0.89599609375
2268033100,5,0.87744140625
2268283100,5,0.8818359375
2268533100,5,0.8583984375
2269033100,5,0.90087890625
2269283200,5,0.87744140625
2269533100,5,0.8681640625
2269783100,5,0.87255859375
2270033100,5,0.84912109375
2270283100,5,0.87255859375
2270533100,5,0.90087890625
2270783100,5,0.8818359375
2271283100,5,0.84912109375
2271533100,5,0.8818359375
2271783100,5,0.87744140625
2272033200,5,0.91015625
2272283100,5,0.86328125
2272533100,5,0.84912109375
2272783100,5,0.8583984375
2273033100,5,0.87744140625
2273283200,5,0.84912109375
2273533100,5,0.86328125
2273783200,5,0.8681640625
2274033100,5,0.88671875
2274283200,5,0.8681640625
2274533100,5,0.89599609375
2274783100,5,0.8818359375
2275033100,5,0.8583984375
2275283100,5,0.88671875
2275783100,5,0.85400390625
2276033200,5,0.86328125
2276283100,5,0.8583984375
2276533200,5,0.8818359375
2276783100,5,0.8818359375
2277033100,5,0.90087890625
2277283200,5,0.8583984375
2277533100,5,0.8818359375
2277783200,5,0.87255859375
2278033100,5,0.8349609375
2278283200,5,0.88671875
2278533100,5,0.8583984375
2278783200,5,0.86328125
2279033200,5,0.8916015625
2279283200,5,0.87744140625
2279533200,5,0.8583984375
2279783200,5,0.8681640625
2280033200,5,0.8583984375
2280283200,5,0.8916015625
2280533200,5,0.87744140625
2280783200,5,0.87744140625
2281033200,5,0.8818359375
2281283200,5,0.8681640625
2281533200,5,0.8583984375
2281783200,5,0.8681640625
2282033200,5,0.83984375
2282283200,5,0.87744140625
2282533200,5,0.8681640625
2282783200,5,0.8818359375
2283033200,5,0.90087890625
2283283200,5,0.8916015625
2283533200,5,0.8916015625
2283783200,5,0.8818359375
2284033200,5,0.86328125
2284283200,5,0.86328125
2284533200,5,0.8916015625
2284783200,5,0.87744140625
2285033200,5,0.87255859375
2285283200,5,0.87255859375
2285533200,5,0.87744140625
2285783200,5,0.85400390625
2286033200,5,0.87255859375
2286283200,5,0.85400390625
2286533200,5,0.86328125
2286783200,5,0.8681640625
2287033200,5,0.81640625
2287283200,5,0.88671875
2287533200,5,0.89599609375
2287783200,5,0.8818359375
2288033200,5,0.85400390625
2288283200,5,0.89599609375
2288533200,5,0.8818359375
2288783200,5,0.8818359375
2289033200,5,0.85400390625
2289283200,5,0.8916015625
2289533200,5,0.83984375
2289783200,5,0.85400390625
2290033200,5,0.82568359375
2290283200,5,0.89599609375
2290533200,5,0.8818359375
2290783200,5,0.86328125
2291033200,5,0.8818359375
2291283200,5,0.8818359375
2291533200,5,0.84912109375
2291783200,5,0.9052734375
2292033200,5,0.8212890625
2292283200,5,0.8818359375
2292533200,5,0.8916015625
2292783200,5,0.8583984375
2293033200,5,0.83984375
2293283200,5,0.87744140625
2293533200,5,0.8818359375
2293783200,5,0.88671875
2294033200,5,0.8681640625
2294283200,5,0.88671875
2294533200,5,0.8818359375
2294783200,5,0.9150390625
2295033200,5,0.84912109375
2295283200,5,0.9150390625
2295533200,5,0.87255859375
2295783300,5,0.8681640625
2296033200,5,0.8818359375
2296283200,5,0.86328125
2296533200,5,0.87255859375
2296783200,5,0.85400390625
2297033200,5,0.8681640625
2297283200,5,0.8818359375
2297533200,5,0.88671875
2297783200,5,0.8818359375
2298033200,5,0.8818359375
2298283200,5,0.84912109375
2298533300,5,0.8583984375
2298783200,5,0.8447265625
2299033200,5,0.8447265625
2299283200,5,0.8818359375
2299533200,5,0.89599609375
2299783300,5,0.8916015625
2300033200,5,0.8818359375
2300283200,5,0.8818359375
2300533200,5,0.87744140625
2300783200,5,0.8447265625
2301033200,5,0.8349609375
2301283200,5,0.88671875
2301533200,5,0.8447265625
2301783200,5,0.87255859375
2302033300,5,0.87255859375
2302283200,5,0.86328125
2302533300,5,0.8681640625
2302783200,5,0.8115234375
2303033300,5,0.85400390625
2303283200,5,0.87744140625
2303533200,5,0.85400390625
2303783200,5,0.87255859375
2304033200,5,0.88671875
2304283300,5,0.9052734375
2304533200,5,0.86328125
2304783300,5,0.8681640625
2305033200,5,0.8447265625
2305283300,5,0.8681640625
2305533200,5,0.90087890625
2305783300,5,0.8583984375
2306033200,5,0.8583984375
2306283200,5,0.87255859375
2306533300,5,0.8818359375
2306783200,5,0.86328125
2307033300,5,0.87744140625
2307283300,5,0.9052734375
2307533300,5,0.8818359375
2307783300,5,0.84912109375
2308033300,5,0.91943359375
2308283300,5,0.87255859375
2308533300,5,0.87255859375
2308783300,5,0.9150390625
2309033300,5,0.8583984375
2309283300,5,0.8818359375
2309533300,5,0.88671875
2309783300,5,0.87744140625
2310033300,5,0.86328125
2310283300,5,0.8583984375
2310533300,5,0.83056640625
2310783300,5,0.8681640625
2311033300,5,0.85400390625
2311283300,5,0.8681640625
2311533300,5,0.85400390625
2311783300,5,0.88671875
2312033300,5,0.8818359375
2312283300,5,0.88671875
2312533300,5,0.8818359375
2312783300,5,0.8916015625
2313033300,5,0.87255859375
2313533300,5,0.86328125
2313783300,5,0.87255859375
2314033300,5,0.8916015625
2314283300,5,0.8681640625
2314533300,5,0.8916015625
2314783300,5,0.86328125
2315033300,5,0.89599609375
2315283300,5,0.8916015625
2315533300,5,0.8447265625
2315783300,5,0.87744140625
2316033300,5,0.86328125
2316283300,5,0.8681640625
2316533300,5,0.8818359375
2316783300,5,0.87255859375
2317033300,5,0.87744140625
2317283300,5,0.8583984375
2317533300,5,0.9052734375
2317783300,5,0.85400390625
2318033300,5,0.87255859375
2318283300,5,0.87744140625
2318533300,5,0.85400390625
2318783300,5,0.83984375
2319033300,5,0.88671875
2319283300,5,0.88671875
2319533300,5,0.88671875
2319783300,5,0.87255859375
2320033300,5,0.88671875
2320283300,5,0.9384765625
2320533400,5,0.8818359375
2320783300,5,0.86328125
2321033300,5,0.9052734375
2321283300,5,0.87255859375
2321533300,5,0.87255859375
2321783300,5,0.87744140625
2322033300,5,0.8681640625
2322283400,5,0.8583984375
2322533300,5,0.89599609375
2322783300,5,0.8447265625
2323033300,5,0.8681640625
2323283400,5,0.89599609375
2323533300,5,0.8681640625
2323783300,5,0.8583984375
2324033300,5,0.89599609375
2324283300,5,0.87744140625
2324533400,5,0.86328125
2324783300,5,0.90087890625
